order_id,year_month,expected_freight_oot,freight_burden,freight_expected_ratio,freight_log_ratio,m1_feature_vector_available,availability_reason,benchmark_population,serving_model
7baf1221e608e468c3a2daa7aba9ac6f,2017-06,46.91129963449946,0.0611715659723932,0.7944780956908502,-0.23006986325998385,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bafef951403e7a27d9f262007842004,2018-04,19.338678154505278,0.09221902017291067,0.9928289744832962,-0.0071968609013609314,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb02c36bd3bb7f11f1fce9fea141af3,2018-05,11.893784827835162,0.1585054832950778,1.045083644939492,0.04409692518153252,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb05074b041c44496d524b3ee0af913,2017-11,56.43910197777778,0.06253260788551837,0.743279012775882,-0.2966837827882565,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb11bc3a9863bcda38e8881f86b530c,2017-12,15.857867515221242,0.35321201490901116,1.0158995201931627,0.01577444680807106,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb14a2a67cb178e16ef288143ea56b1,2017-03,,0.21495415148850647,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
7bb2d2306ca23ac6bfa201aec8a5b2d0,2018-04,19.000232216512984,0.17125984251968507,0.8699893670580447,-0.13927428910190515,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb345539ace4f961167f1cf740679eb,2017-12,9.647824827311698,0.20653039554021768,0.806399384240048,-0.21517614500769097,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb355355c075d74665d97db859cfb45,2017-11,13.924220382573584,0.12597125097125098,0.9314704625209892,-0.07099079897604267,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb49ae162145b926eb697dbd5821f6a,2017-08,14.420942270694685,0.3065217391304348,0.9777447087249712,-0.022506677030393333,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb5a7e4263888da1c8db8cbdc6330c5,2017-10,13.017085059066869,0.1504424778761062,0.9794819609878147,-0.020731458302526654,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb63f3e1c995473fbe6450a65fd8cfe,2018-02,9.494174623612825,0.07920699051019449,0.887912887027996,-0.11888164086284181,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb79f0edc7627c4bd27cf2979b0b7ef,2017-09,12.270612511209327,0.34248128827398505,1.2305824168276847,0.20748756677732427,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb7bf45693873665dd4a3028c3d9883,2018-01,18.17555061595643,0.08946379534614829,1.0217021972196696,0.021470057153918184,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb7e430dba5149615b3083b33604d53,2018-08,14.328213082983106,0.14606393683721652,1.3169820891630195,0.27534282277632616,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb7ec02511e66d678f70848ec8d3366,2018-01,16.206757675175904,0.13069259962049337,1.01994491009878,0.019748616118458663,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb854599c1f0c6bc0fc1dfd8a49e244,2017-11,101.04345955872796,0.24063645988369417,1.5521044180880217,0.43961169915853615,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb862945115522f6861b172c72405b1,2018-03,24.09639389752433,0.6729651162790697,1.537159466994167,0.4299362111402732,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bb9a1e9e98af42c684ed6e737d0209e,2018-04,14.669395143511895,0.19344087455005998,0.989134170703528,-0.010925293556839188,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bba6be8b33b014bb9523db5f992d070,2017-07,16.628620249350483,0.15219603188061726,1.0794641846909174,0.07646479269480064,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bba749eac1bb22b7afe577fa772f2c5,2018-05,8.84324046446138,0.12899284342817247,0.8356665217573168,-0.17952564267527968,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbaf5678aa799c667b939cb8a8b0294,2018-06,29.9341641216133,0.2317246273953158,1.308872358714401,0.2691659715630706,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbb2b4fd60b56329b20353470ec4080,2017-10,14.344843368538626,0.2359375,1.0526430726401375,0.05130421330120627,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbb6edafc3614ad57fb17a6ae04a502,2017-11,26.766724480292996,0.13693901035673187,1.0225382646334318,0.022288030850759418,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbc66a921e0671f689e2bb419d3cf09,2018-03,7.968643746125352,0.13105160489448484,0.9273849146027252,-0.07538657339186813,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbf1280be83a8ea2790e7b3a5aab7e6,2017-09,38.65728667032599,0.2819446665600511,0.9121178188397323,-0.09198610990257745,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbf4d89a154102fdd36ae71da6e0326,2018-01,18.3610355915873,0.17478510028653296,0.8305631740612321,-0.18565128520767846,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbf6d61df34d5a28a8b892095b05264,2018-04,12.804016946553496,0.2684401451027812,0.6935323529379007,-0.3659573882934276,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bbfb7b266a0dd8e46dce73cbd9a64b5,2017-07,10.499094797881645,0.18228678537956888,0.7410162637611136,-0.2997327051984639,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc17046c03d79b7224e16e8e75f9046,2018-06,14.39133514603659,0.4584587597832631,1.0582756808491378,0.056640867366260325,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc26962535d2a6a7f34041908736df5,2018-07,12.708947426780089,0.10852525252525252,1.0567358215441602,0.05518474329362436,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc2a035233bdec3f84bef1cc364a2bb,2017-07,14.776130422025476,0.33555555555555555,1.0219184298408575,0.021681674335934414,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc45317580df2c811c370ec4b6196da,2018-05,16.195874685632432,0.25825007568876773,1.053354655499659,0.05197998125752589,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc50ec93f941b5bdf5da2fa87d04131,2017-05,18.77749948650895,0.11668706650346797,0.9138596974708441,-0.09007822312193324,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc56777d8102ea04056ff4e3517df3c,2018-02,21.58009857079449,0.5916083916083915,0.9800696660683206,-0.0201316220098989,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc63e447b9ad4b44da2f65bd74bf793,2018-04,51.30447749448916,0.26361908783783783,1.946808638889823,0.6661914363544527,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc6b6f769b29b2e75c2699f915fe835,2018-06,39.392851715206746,0.1591991991991992,1.0093201753314935,0.00927701049034317,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc70bc321068d03533136557afe2959,2018-04,31.919963172378885,0.21018350995089166,1.2738109934658093,0.242013189299445,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc7165d19e5d485ac75504e52904be2,2017-09,15.656805597166692,0.14596184872354562,0.9823204295762105,-0.01783772081066763,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc88bda58c55b3bd3ba47672c6f0cee,2017-11,15.473807932621591,0.14049728985631935,1.0553316979961602,0.05385512316260095,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bc9425754bf6e2275442bcde2337180,2017-06,20.470045513956844,0.14727800216167017,1.26477491133802,0.23489417054360928,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcacfd812c9d8194d414b83d7e28153,2018-08,20.42949382611512,0.2005728245303681,1.16547185175795,0.15312602791670266,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcb99610f15bdb8d701787bf59f0c25,2018-04,14.072938979178964,0.3780588967233513,1.2953939491225994,0.25881485654432695,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bccf6f8e394c22407daecb91ff10198,2017-11,44.56027579961662,0.05794074037665987,1.587288200774748,0.4620270259660551,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcd0046dcddeefcc87ed07ba748966b,2018-02,11.200625200153338,0.11628821389953799,1.056191041892737,0.05466907975744425,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcde8d5d9a48f795c1219a5eded63a5,2017-03,,0.30365641323273357,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
7bcfb6639ba008fcba63f5ffc157caa0,2017-10,28.371176380950104,0.28015705664218715,1.3580684664831546,0.30606344491785054,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcfe636f4605ba8f3e44cae6a4058a4,2017-07,16.370326951050163,0.24405393122254207,0.9840976327578196,-0.016030166559682202,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bcffa5963aefdcd6c8cca5cfd6d0e32,2018-06,8.279166840917014,0.09674041104856657,0.8926018936443454,-0.11361460515123233,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd04fdb3a54efa83cbf7320b1bb4b6f,2018-07,18.382942133423903,0.0887839543690682,1.0330228894901616,0.03248934814196055,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd0fa6cc96710fda7c735ed00b3c018,2018-04,15.087347187931917,0.2883125098845485,1.2082972422469227,0.18921213059289027,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd0fa93f3aecfd0f0cd772c59c848e6,2017-11,17.3408670140419,0.10736482287134867,0.796961304691925,-0.2269491524257548,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd19ecee26cc113eba393a92a3e7ec1,2017-06,15.001699550159188,0.3595238095238095,1.0065526208888624,0.0065312457887223285,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd43b920b9c4ff98cf316ad9fd43b93,2017-11,26.10508353892935,0.18863049095607234,0.9787365729704877,-0.021492750311573734,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd48b3739f397fed1450cf240bd27a5,2018-05,35.39038653740739,0.3062380759669307,1.4967341468285769,0.40328549894375876,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd4e2449b48b17c96f04de5349e06bf,2017-05,9.469965163957475,0.2508055853920516,0.9862760673658948,-0.013818976367399542,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd508c317f2ae222131716385444119,2018-01,38.917950300512494,0.19115059817030258,1.116708348317812,0.11038538329715356,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd571abe64a3b419a018f590d1b8046,2017-04,36.48391612529797,0.15778700860875322,0.7183987571396145,-0.3307304919277154,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd694d5531f148d22a89b11343e1d0d,2017-03,,0.23806700266824785,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
7bd6f884504774c544ac34655eb8953a,2018-02,15.675236303024302,0.1606337215402371,0.9766997896577907,-0.023575951873609582,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd70701de0d9e7939bdc5eed76c0a84,2017-12,12.742456530051808,0.3732283464566929,0.9299619717793788,-0.07261158417158116,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd817ef4c8ffd77578d493d6a25d69b,2017-10,19.559275096286004,0.18325606763021543,0.6871420302561234,-0.3752142680750532,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd8ba9173b2711c20c903a39e9507dd,2018-02,20.569339353176986,0.1822490305902628,1.0282294261790828,0.02783831933630243,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd9450970b012adae7125eaca6c0df4,2017-07,16.088702372765844,0.40459770114942534,1.0939353337651647,0.08978159229548648,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bd985354ccd17973f86e73806cda364,2017-10,14.622223657250288,0.21000831716107568,1.0360941232415097,0.03545799223634386,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bda50539ea6db7dbafdd8ef17ed726e,2017-09,9.093407158249487,0.28005759539236863,0.8555649015388065,-0.1559933244740702,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bda7db3336fe81423dded5d342d4115,2018-07,31.174208153295123,0.19167009179339636,0.8975368311654295,-0.10810112191487072,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bda7fb1e596f90f607376af2ca647cd,2018-07,11.883927774558297,0.13305119735755574,1.0846582244967486,0.08126493683985217,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdb2d28573c6576a3204c21c98aa93c,2017-04,9.929394913025355,0.30383022774327123,1.1823479781833934,0.1675022732883483,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdbf26950bfc3b92d415498376864fd,2018-03,31.88712298628657,0.1213310312352849,1.2120880274028447,0.1923445148251613,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdcc37d1c5c4c392f14375e50a41a04,2018-03,18.87532805656324,0.2181818181818182,1.2269985417258438,0.20457097714256006,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdcc57ef2c5e733958853f9667a2c9d,2017-06,24.21408031628941,0.13708181411117507,0.8850222564754404,-0.12214248567695493,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bddd9e6b1537e5eddb67e890e80119b,2017-07,10.618547424366769,0.30512142341909115,1.1950787139566559,0.17821205248024843,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdedb93bea002c3653120a85b3630b8,2017-06,11.555738972202544,0.0475653742110009,0.7303730224698318,-0.3141998853463069,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdefc5deecbdd28629a32451fef120d,2017-11,14.33121374589541,0.22199383350462487,1.055039738300638,0.05357843281793381,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdf347b22c9b62457da0a386b4f875c,2017-11,39.18202770049508,0.08344984070958722,0.929252571569693,-0.07337470242872944,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bdfa70c4049e7319a3182997e27cb95,2018-04,26.228156597826125,0.29740540540540544,1.0488727981088888,0.04771606189973632,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be005575f2d7598f774514a9e575f27,2018-07,7.964428669120782,0.24849296718017413,0.9316424703216178,-0.07080615333842712,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be14973fae210892bdead0de13695e6,2017-04,23.375349760019468,0.47925911634188695,1.06265789624614,0.06077321898176206,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be1e90857091733dbf1e7d916c84e01,2018-05,17.10550486524638,0.2551133222775014,1.0791847504896261,0.07620589538471492,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be2814aa6db9f9f8652edee423f5863,2018-07,13.548164515186867,0.3113511029411765,1.0001354784857444,0.00013546930926319165,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be32d3b5331e7aa64f9e557b59ea32e,2018-01,10.254461267710896,0.09572094909754612,0.9205749335388822,-0.08275687628129828,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be37c87f70b8071b527c3c767a9bc4b,2018-01,14.225026100570377,0.1267157350308335,0.895604683599784,-0.11025616462273892,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be3a5089c1dc43a6943bfb89a249b8c,2018-07,55.47527538995246,0.08344747330154578,1.4606507030459186,0.3788820233921892,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be3bc8a993254a45f536cd9b418f275,2018-07,12.474955019153048,0.13350300786672836,0.9250534356462533,-0.07790377480706909,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be469d9b115e2a08cf56be2d9250b8c,2018-02,65.01418854124884,0.23106168615150655,1.1217551373994141,0.1148945456545865,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be4a210a223f13fac663c64d8cb6d04,2017-12,13.040574020621383,0.10354874859917819,1.0628366495280681,0.06094141820046233,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be4cf9e577bd6353f88c21ffdf87931,2018-08,19.818434420968504,0.26050819282830684,2.7676252742732816,1.017989650477313,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7be91eab3dac2edd89fc7f519e1649f5,2018-06,23.149395894663083,0.1843286933093848,1.063958649809875,0.0619965271776567,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bea83629cbad77571dcccb181fc2a6f,2018-02,21.62734542484974,0.1662636537980489,0.9219809277697584,-0.0812307413164659,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7beaa9cf684b466e527383b1ca40fe07,2017-12,33.15915711581578,0.14887350905610366,1.5244657704489533,0.421644034121476,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7beb8dfe9d03e7b0b7d7b811842a0fc0,2017-04,17.302143013626374,0.1504985699930432,1.1252941317538712,0.11804445186770425,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7beb96c2b44515d5794d02d8a0626656,2017-03,,0.3779281624154086,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
7bec02a0496ca4c5e9e842cf8c044eba,2017-12,18.10531742126073,0.10491392801251957,0.9256949000142385,-0.07721058020871176,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bec0ef2b65e6c75fc082d823d0a59ca,2018-01,29.05159593458069,0.26374552348851904,0.8619147828018079,-0.1485988730089476,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bed52ae04d24f8dd5725a005681fbfc,2017-05,27.787931767610942,0.3488588728458314,1.3477073541562015,0.29840489250515895,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bee7c0c13b6391df72bab5732501cf7,2018-02,12.8960607927606,0.11888660197980987,0.9405973029228709,-0.061240176827061406,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7beece85fb714c481300a516c9fb1ade,2018-05,21.51447277088979,0.0355354468900446,1.0258210942478623,0.02549335945419287,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bef8f86bcf95a926af423df1bb535c4,2017-10,13.07029920727298,0.19162354463130657,0.9066357098700584,-0.09801455238998966,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7beff063d9429757063beaf91965672b,2017-11,15.067192205656037,0.18413481298808057,0.892004284312162,-0.11428434329276782,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf010be3a0b710cdefe0091b13ddc6f,2018-07,8.384819113322495,0.08205841446453407,1.0554789412139358,0.053994636565536214,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf06cefeb8101cf8c9cf8971049e931,2018-04,20.27447054419918,0.20134883308190613,1.1191414321047186,0.11256181280503912,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf074a71da84423b09ada4ec2932bf1,2017-09,14.490226347764317,0.6114933225414811,1.0427718406435595,0.04188239908203523,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf07dae0e08f5a2b54f5d784c8bdd12,2017-08,19.781687527832883,0.031417547727614376,0.9508794420867422,-0.05036799407145741,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf262f298d3a3e62a691b4bcb82916d,2018-07,22.507206417755203,0.1573122085510422,1.2440459948824085,0.21836896692447183,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf279350473c54b5d435d700ee6af2e,2017-11,20.41612510919519,0.08508325227441779,0.7283458501781379,-0.3169792744862668,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf2864048f28a9341940c5f3b04c857,2018-08,36.94528418638157,0.26581385656118756,2.2441294423866283,0.8083176696197544,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf51ca28b0a2718c909eb8296bc98d1,2018-05,15.834960226208008,0.2758058674393336,0.9617959112264296,-0.03895300129072178,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf6f797177e1c8cf1954065ec72d5b2,2018-04,13.3815755144237,0.0,0.0,-21.014559543919283,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf7859f5438406cc20d6f6485cd8b4c,2017-12,19.77932001267412,0.20760697305863707,1.059692648006571,0.057978911339719656,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf8bf550bb28dfd0e4a5e4a69f73edd,2018-02,15.553529403726952,0.08340209457315138,0.8448243262941582,-0.1686265709973643,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bf9ebeb9ca0448e688b41354069d9ac,2017-11,12.7263160377364,0.3618320610687023,0.9311414210414133,-0.07134411088282593,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfa112c445700297e25c7185c56b4ed,2017-06,13.25550026843682,0.19315000823316317,0.8849156774513258,-0.12226291813151301,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfa5cf288b9dab1fe987fdde74c14fd,2018-08,12.19850497008468,0.22344251141996305,1.884657181874346,0.6337459375958204,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfaace314d5c68160cbbb20c50b1438,2018-06,19.87462425266233,0.18940120282402162,1.093354003766342,0.08925003939011719,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfbe70d2fa4f8b872ec86a7a51d099b,2017-07,18.252561832477102,0.22779425035451853,0.9680832839891802,-0.03243715820957804,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfde9729732d1f662f51978148b3bb6,2018-02,10.482549785624435,0.1404585665282542,0.7421858382842446,-0.29815561093353576,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfe0fc4355e0e894ad862a798e5e186,2018-06,15.885217408963811,0.4216978949803377,1.147607837568094,0.13767963455031657,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bfe238bd2ede94073ec8c6c64509b90,2017-04,16.73446094003435,0.12778948898742457,1.0505268178637797,0.04929176961446561,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7bff8d75c2707a1b707a85ca98238f71,2017-06,13.777043006907643,0.1956882255389718,1.0277967480322407,0.027417431543028527,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c0010171d4d583d7f4d87894d7b6973,2018-02,20.666415772900773,0.15231226134917267,0.8685589314203809,-0.14091984127484683,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c018c94d1f3d9ac7affec4cde6e111f,2017-08,34.78505886892026,0.268188302425107,1.24306243559743,0.21757804097551525,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c01abde845d563a594a467b6a2afb67,2018-04,14.963839803262108,0.23977451494493968,1.2222798586772354,0.2007178513283155,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c02295a038b0494bb117c4bb60bdcab,2017-12,14.111156532069728,0.6250749850029993,1.4768456400180923,0.38990848873107103,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c0385a35429f81bba270c85f63f4130,2018-08,13.20319172800142,0.38000593295757934,0.9702199486229125,-0.03023248200797749,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c03bf6cda48e5312a9e4cfb0002f3b6,2018-07,16.66040905921557,0.13185514700771528,1.1386275050375727,0.1298235940622942,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c047c85426bcfb2784094eedd90ff94,2018-02,16.952128167848567,0.10397498346262553,1.0199309389833566,0.01973491811337609,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c05844d6fbffa854241d754f38236b2,2017-12,13.31903852493413,0.3732283464566929,0.8897038609668414,-0.11686661201996842,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c05cc46380212da89ef95678210500e,2017-06,17.752157350179452,0.19751583049196295,0.9136917660227947,-0.09026200065063612,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c068f2de07830e12410a13f85bb6b0a,2018-04,15.34433494194427,0.4215333517852201,0.9925487196169231,-0.007479179845426987,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c070f202157d1ea06a594ce4ca7f0e0,2017-09,53.12672444611578,0.17584933304844175,1.0843883299907078,0.08101607684970287,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
7c07f56b7d198e14ff2e6a757644d55c,2017-05,48.64612451842436,0.5090961593993647,0.7248264964384888,-0.3218229679471434,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
